Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,355.3,306.24,125.29,82.28,0,47.19,5.72,17.93,14.74,9.9,15.73,15.84,0,30.8,23.43,14.63,939.95,125.07
0.0200,357.17,308.11,126.94,83.71,2.75,48.51,2.86,19.25,13.53,8.25,15.73,7.92,0,22.44,15.18,13.2,949.3,96.25
0.0300,358.93,308.11,126.94,86.57,2.75,51.15,2.86,19.25,12.32,8.25,12.87,3.08,0,14.19,9.57,8.8,956.56,69.08
0.0400,358.93,313.5,125.29,89.43,0,51.15,2.86,19.25,13.53,8.25,12.87,4.73,0,2.31,0,5.83,960.41,47.52
0.0500,358.93,317.02,123.64,92.29,0,53.79,4.29,17.93,12.32,6.6,12.87,3.08,0,0,0,0,967.89,34.87
0.0600,358.93,318.89,125.29,93.72,0,56.43,4.29,19.25,13.53,6.6,11.44,0,0,0,0,0,976.8,31.57
0.0700,357.17,317.02,123.64,98.01,2.75,56.43,4.29,20.68,12.32,6.6,11.44,3.08,0,0,0,0,979.99,33.44
0.0800,355.3,320.65,121.99,99.44,2.75,59.29,4.29,20.68,11,6.6,11.44,4.73,0,0,0,0,984.39,33.77
0.0900,351.78,317.02,121.99,100.87,2.75,62.15,5.72,20.68,11,6.6,11.44,4.73,0,0,0,0,982.96,33.77
0.1000,350.02,320.65,120.34,103.73,2.75,63.58,5.72,22,11,6.6,11.44,0,0,0,0,0,988.79,29.04
0.1100,348.26,317.02,121.99,105.16,4.18,63.58,5.72,22,11,4.95,10.01,0,0,0,0,0,987.91,25.96
0.1200,344.63,317.02,120.34,106.59,2.75,64.9,5.72,20.68,11,4.95,10.01,0,0,0,0,0,982.63,25.96
0.1300,342.87,315.26,118.69,109.45,0,66.33,4.29,22,9.79,4.95,10.01,0,0,0,0,0,978.89,24.75
0.1400,341.11,313.5,113.85,110.88,4.18,64.9,2.86,23.43,9.79,4.95,10.01,0,0,0,0,0,974.71,24.75
0.1500,339.35,311.63,117.04,112.42,0,67.76,4.29,23.43,9.79,4.95,10.01,0,0,0,0,0,975.92,24.75
0.1600,335.83,313.5,115.39,112.42,0,67.76,4.29,22,11,4.95,10.01,0,0,0,0,0,971.19,25.96
0.1700,330.44,309.87,115.39,115.5,2.75,70.62,5.72,23.43,11,4.95,10.01,0,0,0,0,0,973.72,25.96
0.1800,323.4,306.24,115.39,115.5,2.75,73.48,10.12,24.75,9.79,4.95,11.44,0,0,0,0,0,971.63,26.18
0.1900,319.88,302.61,117.04,120.12,5.5,76.23,14.41,24.75,9.79,4.95,10.01,0,0,0,0,0,980.54,24.75
0.2000,312.84,299.09,117.04,121.66,5.5,79.09,18.81,26.18,9.79,4.95,11.44,0,0,0,0,0,980.21,26.18
0.2100,307.56,293.7,121.99,124.74,6.93,86.13,26.07,26.18,9.79,4.95,8.58,0,0,0,0,0,993.3,23.32
