Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,0,0,0,0,0,0,0,0,9.24,6.38,27.5,49.17,7.04,202.29,291.39,127.82,0,720.83
0.0200,0,0,0,0,0,0,0,0,6.93,4.84,24.75,44.55,4.62,202.29,294.91,136.62,0,719.51
0.0300,0,0,0,0,0,0,0,0,4.62,4.84,22,37.51,0,204.71,298.54,147.62,0,719.84
0.0400,0,0,0,0,0,0,0,0,4.62,3.19,19.25,30.47,0,202.29,298.54,156.42,0,714.78
0.0500,0,0,0,0,0,0,0,0,4.62,3.19,19.25,25.74,0,202.29,298.54,165.22,0,718.85
0.0600,0,0,0,0,0,0,0,0,0,0,16.5,16.39,0,195.03,294.91,176.44,0,699.27
0.0700,17.71,0,0,0,0,0,0,0,0,0,16.5,11.66,0,185.35,287.76,187.99,17.71,689.26
0.0800,37.95,0,0,0,0,0,0,0,0,0,16.5,9.35,0,168.41,277.09,197.34,37.95,668.69
0.0900,94.16,0,0,0,0,0,0,0,0,0,13.75,6.93,0,146.3,254.65,206.58,94.16,628.21
0.1000,151.8,12.65,0,0,0,0,0,0,0,0,13.75,6.93,0,119.02,228.58,215.82,164.45,584.1
0.1100,175.23,33.88,28.71,0,0,0,0,0,0,0,13.75,4.62,0,93.5,195.03,222.97,237.82,529.87
0.1200,166.65,59.62,76.67,0,0,0,0,0,0,0,11,4.62,0,75.46,162.25,225.39,302.94,478.72
0.1300,160.71,78.43,120.45,31.46,0,46.42,0,13.2,0,0,11,4.62,0,57.31,128.7,227.81,450.67,429.44
0.1400,169.62,75.35,151.58,36.74,0,85.14,32.12,30.8,0,0,11,0,0,32.12,95.04,222.97,581.35,361.13
0.1500,169.62,73.81,165.44,34.1,0,102.74,51.48,44,0,0,11,0,0,16.06,55.44,185.68,641.19,268.18
0.1600,172.37,76.89,172.7,35.42,0,120.23,65.34,52.8,0,0,8.25,0,0,13.75,30.14,127.82,695.75,179.96
0.1700,175.23,81.62,172.7,36.74,0,131.67,72.82,52.8,0,0,8.25,0,0,13.75,20.13,76.12,723.58,118.25
0.1800,178.09,86.35,172.7,39.38,0,140.25,76.56,57.2,0,0,8.25,0,0,11.44,15.07,55.77,750.53,90.53
0.1900,183.7,91.08,174.57,42.02,0,145.97,76.56,57.2,0,0,8.25,0,0,6.82,10.01,49.94,771.1,75.02
0.2000,186.56,94.16,174.57,44.66,0,151.69,76.56,57.2,0,0,8.25,0,0,6.82,4.95,30.69,785.4,50.71
0.2100,189.42,97.35,174.57,45.98,0,154.55,72.82,57.2,0,0,8.25,0,0,6.82,0,11.44,791.89,26.51
0.2200,192.17,100.43,174.57,47.3,0,154.55,72.82,57.2,0,0,8.25,0,0,6.82,0,3.74,799.04,18.81
0.2300,195.03,102.08,174.57,48.62,0,154.55,69.08,62.48,0,0,8.25,0,0,4.51,0,0,806.41,12.76
0.2400,195.03,102.08,174.57,49.94,0,154.55,69.08,57.2,0,0,8.25,0,0,4.51,0,0,802.45,12.76
0.2500,195.03,102.08,172.7,49.94,0,154.55,65.34,57.2,0,0,8.25,0,0,4.51,0,0,796.84,12.76
0.2600,195.03,102.08,170.83,51.26,0,154.55,65.34,57.2,0,0,8.25,0,0,4.51,0,0,796.29,12.76
0.2700,192.17,100.43,168.96,51.26,0,154.55,61.6,57.2,0,0,8.25,0,0,4.51,0,0,786.17,12.76
0.2800,189.42,98.89,165.44,52.58,0,151.69,61.6,57.2,0,0,8.25,0,0,0,0,0,776.82,8.25
0.2900,186.56,97.35,162.03,52.58,0,151.69,57.97,57.2,0,0,8.25,0,0,0,0,0,765.38,8.25
0.3000,183.7,95.7,160.27,53.9,0,151.69,57.97,57.2,0,0,8.25,0,0,0,0,0,760.43,8.25
0.3100,183.7,95.7,156.75,53.9,0,151.69,57.97,57.2,0,0,8.25,0,0,0,0,0,756.91,8.25
0.3200,180.84,94.16,155.1,55.22,0,148.83,57.97,52.8,0,0,8.25,0,0,0,0,0,744.92,8.25
0.3300,178.09,94.16,151.58,55.22,0,148.83,57.97,57.2,0,0,5.5,0,0,0,0,0,743.05,5.5
0.3400,175.23,92.62,149.82,55.22,0,148.83,57.97,57.2,0,0,5.5,0,0,0,0,0,736.89,5.5
0.3500,175.23,91.08,149.82,55.22,0,148.83,57.97,57.2,0,0,5.5,0,0,0,0,0,735.35,5.5
0.3600,172.37,89.43,149.82,55.22,0,148.83,61.6,57.2,0,0,8.25,0,0,0,0,0,734.47,8.25
0.3700,172.37,87.89,149.82,55.22,0,148.83,61.6,57.2,0,0,5.5,0,0,0,0,0,732.93,5.5
0.3800,169.62,87.89,151.58,55.22,0,148.83,65.34,57.2,0,0,5.5,0,0,0,0,0,735.68,5.5
0.3900,169.62,86.35,151.58,55.22,0,148.83,69.08,57.2,0,0,5.5,0,0,0,0,0,737.88,5.5
0.4000,169.62,84.81,149.82,55.22,0,148.83,69.08,57.2,0,0,5.5,0,0,0,0,0,734.58,5.5
0.4100,166.65,84.81,151.58,55.22,0,148.83,72.82,57.2,0,0,5.5,0,0,0,0,0,737.11,5.5
0.4200,166.65,83.16,149.82,56.54,0,151.69,76.56,57.2,0,0,5.5,0,0,0,0,0,741.62,5.5
0.4300,166.65,83.16,149.82,56.54,0,151.69,80.3,62.48,0,0,5.5,0,0,0,0,0,750.64,5.5
0.4400,163.68,81.62,148.17,58.08,0,154.55,84.04,62.48,0,0,5.5,0,0,0,0,0,752.62,5.5
0.4500,157.74,80.08,144.65,59.62,0,157.41,87.78,62.48,0,0,5.5,0,0,0,0,0,749.76,5.5
0.4600,154.77,78.43,142.89,61.27,0,163.13,95.26,62.48,0,0,5.5,0,0,0,0,0,758.23,5.5
0.4700,148.83,76.89,137.72,64.35,0,166.1,102.74,67.76,0,0,5.5,0,0,0,0,0,764.39,5.5
0.4800,142.89,73.81,132.55,66,0,171.82,113.74,73.04,0,0,5.5,0,0,0,0,0,773.85,5.5
0.4900,133.98,70.62,125.62,69.08,0,177.54,124.3,73.04,0,0,5.5,0,0,0,0,0,774.18,5.5
0.5000,125.07,67.43,116.93,72.27,0,186.12,134.97,83.71,0,0,5.5,0,0,0,0,0,786.5,5.5
0.5100,116.16,62.81,108.24,73.81,3.08,191.84,145.53,83.71,0,0,5.5,0,0,0,0,0,785.18,5.5
0.5200,103.73,58.08,97.68,77,3.08,200.42,163.24,88.99,0,0,5.5,0,0,0,0,0,792.22,5.5
0.5300,90.97,52.25,87.23,80.19,4.73,209,177.76,94.27,0,0,5.5,0,0,0,0,0,796.4,5.5
0.5400,74.91,46.64,75.02,81.73,4.73,214.72,192.72,94.27,0,0,5.5,0,0,0,0,0,784.74,5.5
0.5500,58.96,39.49,62.7,84.92,6.27,223.3,215.16,99.55,0,0,5.5,0,0,0,0,0,790.35,5.5
0.5600,45.54,32.45,48.51,86.46,6.27,231.66,229.35,104.83,0,0,5.5,0,0,0,0,0,785.07,5.5
0.5700,35.42,25.41,35.97,86.46,7.92,237.27,246.4,110.22,0,0,5.5,0,0,0,0,0,785.07,5.5
0.5800,25.3,15.51,25.08,88.11,7.92,245.63,256.63,114.95,6.93,0,5.5,0,0,0,0,0,779.13,12.43
0.5900,17.71,8.47,19.69,86.46,6.27,251.24,266.86,114.95,9.24,0,5.5,0,0,0,0,0,771.65,14.74
0.6000,10.12,5.61,12.54,81.73,4.73,256.85,273.68,119.79,16.17,0,5.5,0,0,0,0,0,765.05,21.67
0.6100,5.06,2.75,10.78,77,4.73,262.46,280.61,124.63,20.79,0,5.5,0,0,0,0,0,768.02,26.29
0.6200,0,2.75,8.91,69.08,3.08,265.21,284.13,129.47,32.45,0,5.5,0,0,0,0,0,762.63,37.95
0.6300,0,2.75,7.15,62.81,0,268.07,287.65,134.31,55.55,0,5.5,0,0,0,0,0,762.74,61.05
0.6400,0,0,5.39,53.9,0,270.82,284.13,143.99,126.39,0,5.5,0,0,0,0,0,758.23,131.89
0.6500,0,0,5.39,44.66,0,270.82,277.09,153.67,171.16,0,11,0,0,0,0,0,751.63,182.16
0.6600,0,0,3.52,32.78,0,268.07,270.27,163.35,171.16,4.84,52.25,0,0,0,0,0,737.99,228.25
0.6700,0,0,3.52,19.69,0,254.1,256.63,178.86,168.19,14.52,84.59,0,0,0,0,0,712.8,267.3
0.6800,0,0,3.52,11.77,0,228.91,236.17,195.03,165.11,29.04,111.65,0,0,0,0,0,675.4,305.8
0.6900,0,0,3.52,9.13,0,188.98,211.42,211.2,159.17,46.75,136.51,0,0,4.51,0,0,624.25,346.94
0.7000,0,0,0,9.13,0,148.83,181.5,231.44,153.23,68.97,156.97,4.62,0,6.82,0,0,570.9,390.61
0.7100,0,0,0,7.81,0,120.23,142.01,241.01,147.29,88.77,179.85,13.97,0,27.5,0,0,511.06,457.38
0.7199,0,0,0,6.49,0,90.97,84.04,245.85,153.23,94.05,195.91,16.39,0,45.87,0,5.72,427.35,511.17
0.7299,0,0,0,6.49,0,55.77,35.42,221.98,156.2,95.92,211.97,21.01,0,64.13,7.48,11.44,319.66,568.15
0.7399,0,0,0,5.17,0,24.75,25.74,124.63,162.14,95.92,229.68,21.01,0,75.46,22.66,17.27,180.29,624.14
0.7499,0,0,0,3.85,0,18.59,19.25,73.04,168.19,99.44,244.53,23.43,0,82.17,32.67,21.12,114.73,671.55
0.7599,0,0,0,2.53,0,15.4,12.87,48.4,174.13,103.07,255.09,23.43,0,86.68,42.79,22.99,79.2,708.18
0.7699,0,0,0,2.53,0,9.24,9.57,30.8,183.26,106.59,265.76,23.43,0,88.99,50.38,22.99,52.14,741.4
0.7799,0,0,0,0,0,0,0,8.8,189.2,108.46,272.14,23.43,0,91.19,55.44,24.97,8.8,764.83
0.7899,0,0,0,0,0,0,0,0,192.28,110.22,278.63,23.43,0,91.19,57.97,24.97,0,778.69
0.7999,0,0,0,0,0,0,0,0,195.25,111.98,283.25,23.43,0,91.19,57.97,24.97,0,788.04
0.8099,0,0,0,0,0,0,0,0,198.33,113.85,283.25,23.43,0,91.19,61.27,26.84,0,798.16
0.8199,0,0,0,0,0,0,0,0,201.3,113.85,283.25,23.43,0,91.19,61.27,24.97,0,799.26
0.8299,0,0,0,0,0,0,0,0,201.3,113.85,280.94,23.43,0,88.99,57.97,24.97,0,791.45
0.8399,0,0,0,0,0,0,0,0,198.33,111.98,280.94,21.01,0,86.68,57.97,24.97,0,781.88
0.8499,0,0,0,0,0,0,0,0,198.33,110.22,278.63,21.01,0,84.48,55.44,24.97,0,773.08
0.8599,0,0,0,0,0,0,0,0,195.25,110.22,274.23,21.01,0,79.97,55.44,22.99,0,759.11
0.8699,0,0,0,0,0,0,0,0,192.28,108.46,272.14,18.7,0,77.66,55.44,22.99,0,747.67
0.8799,0,0,0,0,0,0,0,0,192.28,106.59,267.85,18.7,0,75.46,57.97,22.99,0,741.84
0.8899,0,0,0,0,0,0,0,0,189.2,104.83,265.76,18.7,0,75.46,57.97,22.99,0,734.91
0.8999,0,0,0,0,0,0,0,0,186.23,103.07,263.67,18.7,0,75.46,57.97,22.99,0,728.09
0.9099,0,0,0,0,0,0,0,0,183.26,103.07,261.47,18.7,0,75.46,61.27,22.99,0,726.22
0.9199,0,0,0,0,0,0,0,0,177.21,101.31,257.29,18.7,0,75.46,64.68,22.99,0,717.64
0.9299,0,0,0,0,0,0,0,0,174.13,99.44,255.09,18.7,0,75.46,67.98,22.99,0,713.79
0.9399,0,0,0,0,0,0,0,0,171.16,97.68,253,21.01,0,77.66,71.39,22.99,0,714.89
0.9499,0,0,0,0,0,0,0,0,168.19,95.92,250.91,21.01,0,77.66,78.1,24.97,0,716.76
