Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,157.74,92.62,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,653.4,668.03
0.0200,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,654.83,668.03
0.0300,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,654.83,668.03
0.0400,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,654.83,668.03
0.0500,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,654.83,668.03
0.0600,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,97.68,62.48,137.72,14.08,116.6,74.8,44.22,654.83,668.03
0.0700,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,97.68,62.48,137.72,14.08,114.07,74.8,44.22,654.83,668.47
0.0800,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,654.83,672.76
0.0900,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,120.45,99.44,62.48,137.72,14.08,114.07,74.8,44.22,654.83,667.26
0.1000,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,651.86,672.76
0.1100,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,651.86,670.23
0.1200,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,651.86,670.23
0.1300,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,654.83,670.23
0.1400,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,651.86,672.76
0.1500,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,654.83,670.23
0.1600,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,651.86,670.23
0.1700,160.71,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,654.83,672.76
0.1800,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,651.86,672.76
0.1900,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,114.07,74.8,44.22,651.86,670.23
0.2000,157.74,91.08,44.88,111.87,6.27,131.67,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,649,672.76
0.2100,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,651.86,672.76
0.2200,157.74,91.08,44.88,111.87,6.27,134.53,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,651.86,672.76
0.2300,157.74,91.08,44.88,111.87,6.27,131.67,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,649,672.76
0.2400,157.74,91.08,44.88,111.87,6.27,131.67,48.29,57.2,123.42,99.44,62.48,137.72,14.08,116.6,74.8,44.22,649,672.76
