Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,31.02,28.16,27.5,33.44,17.27,97.35,133.43,49.61,255.2,146.41,155.21,52.91,14.74,118.03,75.68,76.01,417.78,894.19
0.0200,31.02,28.16,25.52,33.44,17.27,97.35,133.43,49.61,257.51,146.41,155.21,52.91,16.94,118.03,73.26,76.01,415.8,896.28
0.0300,28.93,26.29,25.52,33.44,15.18,97.35,133.43,47.3,259.82,148.61,155.21,52.91,16.94,118.03,73.26,73.15,407.44,897.93
0.0400,28.93,26.29,25.52,33.44,17.27,97.35,133.43,47.3,259.82,148.61,157.52,52.91,14.74,118.03,73.26,73.15,409.53,898.04
0.0500,26.84,24.42,23.54,31.35,15.18,95.04,131.23,47.3,259.82,150.7,157.52,52.91,14.74,118.03,73.26,73.15,394.9,900.13
0.0600,24.75,22.55,21.56,31.35,15.18,95.04,131.23,47.3,262.13,150.7,157.52,52.91,14.74,118.03,70.84,73.15,388.96,900.02
0.0700,22.77,22.55,19.58,31.35,15.18,95.04,131.23,47.3,262.13,150.7,157.52,52.91,14.74,118.03,70.84,73.15,385,900.02
0.0800,22.77,20.68,19.58,31.35,15.18,95.04,131.23,49.61,262.13,152.9,157.52,55.44,14.74,118.03,70.84,73.15,385.44,904.75
0.0900,20.68,20.68,17.71,29.26,15.18,95.04,131.23,47.3,264.44,155.1,157.52,55.44,14.74,118.03,68.42,73.15,377.08,906.84
0.1000,18.59,18.81,17.71,29.26,12.98,95.04,131.23,47.3,264.44,155.1,159.83,55.44,14.74,118.03,66.11,73.15,370.92,906.84
0.1100,18.59,16.94,15.73,29.26,12.98,95.04,133.43,49.61,266.75,155.1,159.83,55.44,14.74,118.03,66.11,73.15,371.58,909.15
0.1200,16.5,16.94,15.73,27.17,12.98,92.62,131.23,49.61,266.75,157.3,159.83,55.44,14.74,118.03,66.11,73.15,362.78,911.35
0.1300,16.5,15.07,13.75,27.17,12.98,92.62,131.23,49.61,264.44,157.3,159.83,57.97,14.74,120.56,66.11,73.15,358.93,914.1
0.1400,14.41,15.07,13.75,25.08,12.98,90.31,131.23,49.61,264.44,157.3,157.52,57.97,14.74,123.09,68.42,73.15,352.44,916.63
0.1500,12.32,13.09,11.77,25.08,12.98,88,131.23,49.61,259.82,157.3,157.52,60.39,14.74,123.09,70.84,76.01,344.08,919.71
0.1600,12.32,13.09,11.77,22.99,10.78,88,131.23,49.61,259.82,157.3,157.52,60.39,16.94,125.62,70.84,76.01,339.79,924.44
0.1700,12.32,13.09,11.77,20.9,10.78,85.58,131.23,49.61,257.51,157.3,157.52,60.39,16.94,128.15,73.26,78.98,335.28,930.05
0.1800,10.34,11.22,9.79,18.81,10.78,83.27,131.23,49.61,255.2,157.3,159.83,62.92,16.94,130.68,75.68,81.84,325.05,940.39
0.1900,10.34,11.22,9.79,18.81,8.58,78.54,131.23,51.81,255.2,157.3,157.52,62.92,16.94,130.68,75.68,78.98,320.32,935.22
0.2000,10.34,9.35,7.81,16.72,8.58,76.23,131.23,51.81,255.2,157.3,157.52,65.45,16.94,130.68,75.68,81.84,312.07,940.61
0.2100,8.25,9.35,7.81,14.63,8.58,73.81,131.23,51.81,255.2,157.3,159.83,65.45,16.94,133.21,75.68,81.84,305.47,945.45
0.2200,8.25,7.48,7.81,14.63,8.58,71.5,131.23,54.12,252.89,157.3,159.83,65.45,19.03,135.74,78.1,81.84,303.6,950.18
0.2300,8.25,7.48,7.81,12.54,6.49,69.19,133.43,54.12,250.58,157.3,157.52,67.98,19.03,135.74,80.41,84.81,299.31,953.37
0.2400,8.25,7.48,7.81,10.45,6.49,66.77,133.43,56.32,248.27,155.1,157.52,67.98,19.03,138.27,82.83,87.67,297,956.67
0.2500,8.25,7.48,5.83,10.45,4.29,62.15,133.43,56.32,245.96,155.1,155.21,67.98,21.12,138.27,87.67,87.67,288.2,958.98
0.2600,8.25,7.48,5.83,8.36,4.29,59.73,133.43,58.63,243.65,152.9,155.21,67.98,21.12,140.8,89.98,90.53,286,962.17
0.2700,8.25,7.48,5.83,6.27,4.29,55.11,133.43,58.63,241.34,152.9,155.21,70.4,21.12,140.8,89.98,90.53,279.29,962.28
0.2800,8.25,7.48,5.83,4.18,0,52.91,131.23,58.63,241.34,152.9,155.21,70.4,21.12,143.22,89.98,90.53,268.51,964.7
0.2900,6.16,5.61,5.83,4.18,0,48.73,128.92,58.63,241.34,152.9,152.9,72.93,21.12,143.22,87.67,90.53,258.06,962.61
0.3000,6.16,5.61,5.83,0,0,44.44,126.61,58.63,243.65,155.1,155.21,72.93,21.12,143.22,82.83,87.67,247.28,961.73
0.3100,8.25,5.61,5.83,0,0,40.26,122.1,56.32,243.65,157.3,155.21,72.93,21.12,143.22,80.41,87.67,238.37,961.51
0.3200,6.16,5.61,5.83,0,0,35.97,115.28,56.32,248.27,161.59,157.52,75.46,19.03,145.75,78.1,84.81,225.17,970.53
0.3300,6.16,5.61,5.83,0,0,31.79,108.24,54.12,250.58,163.79,157.52,77.99,19.03,145.75,75.68,81.84,211.75,972.18
0.3400,6.16,5.61,5.83,0,0,27.5,96.47,49.61,252.89,165.99,159.83,80.41,19.03,145.75,73.26,81.84,191.18,979
0.3500,6.16,5.61,5.83,0,0,23.21,87.01,47.3,255.2,168.19,162.14,80.41,19.03,148.28,73.26,81.84,175.12,988.35
0.3600,6.16,5.61,5.83,0,0,16.94,75.13,42.79,259.82,172.37,164.45,80.41,19.03,148.28,70.84,81.84,152.46,997.04
0.3700,6.16,3.74,3.85,0,0,10.56,60.94,38.28,266.75,176.55,166.76,82.94,19.03,148.28,68.42,78.98,123.53,1007.71
0.3800,6.16,3.74,3.85,0,0,6.27,49.61,33.77,273.68,180.73,169.07,82.94,19.03,150.81,68.42,78.98,103.4,1023.66
0.3900,6.16,3.74,3.85,0,0,4.18,38.28,27.06,280.72,187,171.38,85.47,19.03,150.81,66.11,78.98,83.27,1039.5
0.4000,6.16,3.74,3.85,0,0,0,24.75,22.55,285.45,191.18,173.69,85.47,16.94,150.81,66.11,76.01,61.05,1045.66
0.4100,6.16,3.74,3.85,0,0,0,15.73,15.73,292.71,195.36,178.42,85.47,16.94,153.34,68.42,76.01,45.21,1066.67
0.4200,6.16,3.74,3.85,0,0,0,9.02,11.22,297.55,199.54,180.73,85.47,16.94,153.34,68.42,76.01,33.99,1078
0.4300,6.16,3.74,3.85,0,0,0,4.51,6.71,304.7,201.63,183.04,85.47,16.94,153.34,68.42,76.01,24.97,1089.55
0.4400,6.16,0,3.85,0,0,0,4.51,0,311.96,205.81,185.46,85.47,16.94,150.81,66.11,73.15,14.52,1095.71
0.4500,6.16,0,3.85,0,0,0,0,0,319.11,209.99,187.77,85.47,16.94,150.81,63.69,70.18,10.01,1103.96
0.4600,4.07,0,0,0,0,0,0,0,323.95,214.17,190.08,82.94,14.74,148.28,61.27,67.32,4.07,1102.75
0.4700,6.16,0,3.85,0,0,0,0,0,331.21,216.26,190.08,82.94,14.74,145.75,58.85,64.35,10.01,1104.18
0.4800,4.07,0,3.85,0,0,0,0,0,335.83,218.35,190.08,82.94,14.74,145.75,56.54,64.35,7.92,1108.58
0.4900,4.07,0,3.85,0,0,0,0,0,338.14,218.35,190.08,80.41,12.65,143.22,54.45,61.49,7.92,1098.79
0.5000,4.07,0,0,0,0,0,0,0,340.45,220.44,187.77,80.41,12.65,140.8,52.47,61.49,4.07,1096.48
0.5100,4.07,0,3.85,0,0,0,0,0,342.76,220.44,187.77,77.99,12.65,138.27,50.38,58.63,7.92,1088.89
0.5200,4.07,0,0,0,0,0,0,0,342.76,220.44,187.77,77.99,12.65,135.74,48.4,55.77,4.07,1081.52
0.5300,4.07,0,0,0,0,0,0,0,345.07,220.44,187.77,75.46,10.56,135.74,46.42,55.77,4.07,1077.23
0.5400,4.07,0,0,0,0,0,0,0,347.38,220.44,185.46,75.46,10.56,133.21,46.42,53.02,4.07,1071.95
0.5500,4.07,0,0,0,0,0,0,0,347.38,220.44,185.46,75.46,12.65,130.68,44.33,53.02,4.07,1069.42
0.5600,4.07,0,0,0,0,0,0,0,347.38,220.44,185.46,75.46,10.56,130.68,44.33,53.02,4.07,1067.33
0.5700,4.07,0,0,0,0,0,0,0,347.38,220.44,185.46,75.46,10.56,130.68,44.33,53.02,4.07,1067.33
0.5800,4.07,0,0,0,0,0,0,0,349.58,220.44,185.46,72.93,12.65,128.15,44.33,53.02,4.07,1066.56
0.5900,4.07,0,0,0,0,0,0,0,349.58,220.44,187.77,72.93,10.56,128.15,44.33,53.02,4.07,1066.78
0.6000,4.07,0,0,0,0,0,0,0,351.89,220.44,187.77,72.93,12.65,128.15,46.42,53.02,4.07,1073.27
0.6100,4.07,0,0,0,0,0,0,0,351.89,220.44,187.77,72.93,12.65,128.15,46.42,53.02,4.07,1073.27
0.6200,4.07,0,0,0,0,0,0,0,354.2,220.44,190.08,72.93,10.56,128.15,46.42,53.02,4.07,1075.8
0.6300,4.07,0,0,0,0,0,0,0,356.51,220.44,190.08,72.93,12.65,128.15,48.4,53.02,4.07,1082.18
0.6400,4.07,0,0,0,0,0,0,0,356.51,218.35,192.39,72.93,12.65,128.15,50.38,53.02,4.07,1084.38
0.6500,4.07,0,0,0,0,0,0,0,358.82,220.44,192.39,72.93,12.65,128.15,50.38,53.02,4.07,1088.78
0.6600,4.07,0,0,0,0,0,0,0,358.82,218.35,194.81,72.93,12.65,128.15,50.38,53.02,4.07,1089.11
0.6700,4.07,0,0,0,0,0,0,0,358.82,218.35,194.81,72.93,12.65,128.15,50.38,55.77,4.07,1091.86
0.6800,4.07,0,0,0,0,0,0,0,358.82,218.35,197.12,70.4,12.65,128.15,50.38,55.77,4.07,1091.64
0.6900,4.07,0,0,0,0,0,0,0,361.13,218.35,194.81,70.4,12.65,128.15,50.38,55.77,4.07,1091.64
0.7000,0,0,0,0,0,0,0,0,361.13,218.35,197.12,72.93,12.65,128.15,50.38,55.77,0,1096.48
0.7100,0,0,0,0,0,0,0,0,361.13,218.35,197.12,70.4,12.65,130.68,52.47,55.77,0,1098.57
0.7199,0,0,0,0,0,0,0,0,358.82,218.35,197.12,70.4,12.65,130.68,52.47,55.77,0,1096.26
0.7299,0,0,0,0,0,0,0,0,358.82,216.26,197.12,70.4,12.65,130.68,52.47,55.77,0,1094.17
0.7399,0,0,0,0,0,0,0,0,361.13,216.26,199.43,70.4,12.65,130.68,52.47,55.77,0,1098.79
0.7499,0,0,0,0,0,0,0,0,361.13,216.26,197.12,70.4,12.65,128.15,52.47,55.77,0,1093.95
0.7599,0,0,0,0,0,0,0,0,361.13,216.26,199.43,67.98,12.65,128.15,52.47,55.77,0,1093.84
0.7699,0,0,0,0,0,0,0,0,361.13,214.17,199.43,70.4,12.65,128.15,52.47,55.77,0,1094.17
0.7799,0,0,0,0,0,0,0,0,361.13,214.17,199.43,67.98,12.65,128.15,52.47,55.77,0,1091.75
0.7899,0,0,0,0,0,0,0,0,358.82,212.08,199.43,67.98,12.65,128.15,54.45,55.77,0,1089.33
0.7999,0,0,0,0,0,0,0,0,358.82,212.08,199.43,67.98,12.65,128.15,54.45,55.77,0,1089.33
0.8099,0,0,0,0,0,0,0,0,356.51,209.99,199.43,67.98,12.65,128.15,56.54,55.77,0,1087.02
0.8199,0,0,0,0,0,0,0,0,356.51,207.9,199.43,67.98,12.65,128.15,56.54,55.77,0,1084.93
0.8299,0,0,0,0,0,0,0,0,354.2,207.9,199.43,67.98,14.74,128.15,58.85,55.77,0,1087.02
0.8399,0,0,0,0,0,0,0,0,351.89,205.81,199.43,67.98,14.74,128.15,58.85,55.77,0,1082.62
0.8499,0,0,0,0,0,0,0,0,349.58,203.72,197.12,67.98,14.74,128.15,61.27,58.63,0,1081.19
0.8599,0,0,0,0,0,0,0,0,347.38,201.63,197.12,67.98,14.74,130.68,61.27,58.63,0,1079.43
0.8699,0,0,0,0,0,0,0,0,345.07,201.63,197.12,67.98,14.74,130.68,63.69,58.63,0,1079.54
0.8799,0,0,0,0,0,0,0,0,342.76,199.54,197.12,70.4,14.74,130.68,66.11,61.49,0,1082.84
0.8899,0,0,0,0,0,0,0,0,340.45,197.45,197.12,70.4,16.94,133.21,68.42,61.49,0,1085.48
0.8999,0,0,0,0,0,0,0,0,335.83,195.36,197.12,70.4,16.94,133.21,70.84,64.35,0,1084.05
0.9099,0,0,0,0,0,0,0,0,333.63,193.27,194.81,70.4,16.94,135.74,73.26,64.35,0,1082.4
0.9199,0,0,0,0,0,0,0,0,328.79,191.18,194.81,72.93,19.03,138.27,78.1,67.32,0,1090.43
0.9299,6.16,0,0,0,0,0,0,0,321.53,189.09,192.39,75.46,19.03,140.8,82.83,70.18,6.16,1091.31
0.9399,14.41,0,0,0,0,0,0,0,316.69,187,190.08,75.46,21.12,143.22,87.67,73.15,14.41,1094.39
0.9499,26.84,0,3.85,0,0,0,0,0,307.12,182.82,187.77,77.99,23.21,145.75,94.82,73.15,30.69,1092.63
0.9599,55.88,0,3.85,0,0,0,0,0,299.86,178.64,183.04,77.99,23.21,148.28,101.97,78.98,59.73,1091.97
0.9699,90.53,7.48,7.81,0,0,0,0,0,287.87,172.37,180.73,80.41,25.41,150.81,109.23,81.84,105.82,1088.67
0.9799,120.34,16.94,15.73,0,0,0,0,0,275.99,165.99,173.69,82.94,27.5,155.87,118.58,84.81,153.01,1085.37
0.9899,148.17,24.42,25.52,0,0,0,0,0,257.51,159.39,166.76,85.47,29.59,160.93,130.24,90.53,198.11,1080.42
0.9999,174.13,33.88,35.42,0,0,0,0,0,239.03,148.61,155.21,88,31.79,163.46,141.9,93.5,243.43,1061.5
1.0099,198.44,41.36,47.19,0,0,0,0,0,218.13,137.72,143.66,90.53,33.88,168.52,153.56,96.36,286.99,1042.36
1.0199,220.77,50.82,57.31,0,0,0,0,0,197.12,124.63,129.91,90.53,33.88,171.05,165.11,102.19,328.9,1014.42
1.0299,232.87,56.54,64.02,0,0,0,0,0,171.38,111.65,113.85,92.95,33.88,175.67,177.21,105.16,353.43,981.75
1.0399,238.92,60.5,70.62,0,0,0,0,0,146.3,96.8,96.36,92.95,35.97,178.09,189.42,108.02,370.04,943.91
1.0499,242.99,66.44,75.13,0,0,0,0,0,109.67,75.57,74.69,95.48,38.06,178.09,204.05,105.16,384.56,880.77
1.0599,246.95,72.38,84.04,0,0,0,0,0,83.38,60.72,57.2,98.01,38.06,180.4,213.84,102.19,403.37,833.8
1.0699,257.07,80.3,90.75,0,0,0,0,0,57.2,45.98,41.8,95.48,38.06,182.82,221.21,99.33,428.12,781.88
1.0799,267.19,90.31,101.86,0,0,0,0,0,45.76,35.53,28.49,90.53,33.88,185.13,228.36,99.33,459.36,747.01
1.0899,279.29,102.19,113.08,0,0,0,0,0,36.52,25.08,18.92,82.94,31.79,182.82,233.2,99.33,494.56,710.6
1.0999,291.06,114.62,126.28,0,0,0,0,0,32.01,20.9,15.18,70.4,25.41,182.82,235.51,96.36,531.96,678.59
1.1099,298.87,127.82,135.08,0,0,0,0,0,27.39,16.72,13.2,57.97,21.12,180.4,233.2,96.36,561.77,646.36
1.1199,308.55,138.82,146.08,0,0,0,0,0,25.08,16.72,11.33,42.79,14.74,175.67,235.51,96.36,593.45,618.2
1.1299,314.38,147.62,154.88,0,0,0,0,0,25.08,14.63,9.46,30.14,10.56,168.52,233.2,99.33,616.88,590.92
1.1399,322.19,156.42,161.48,4.18,0,0,0,0,25.08,14.63,9.46,17.6,6.27,158.4,230.78,102.19,644.27,564.41
1.1499,328.02,165.22,168.19,4.18,0,0,0,0,22.88,14.63,9.46,10.01,4.18,145.75,228.36,108.02,665.61,543.29
1.1599,333.85,171.6,172.81,6.27,0,4.18,0,0,22.88,12.54,7.59,0,0,125.62,221.21,110.99,688.71,500.83
1.1699,337.7,177.87,175.23,8.36,0,4.18,0,0,20.57,12.54,7.59,0,0,105.82,209,110.99,703.34,466.51
1.1799,343.64,184.03,179.96,10.45,0,4.18,0,0,20.57,10.45,7.59,0,0,69.85,194.37,110.99,722.26,413.82
1.1899,349.58,188.21,182.27,12.54,0,4.18,0,0,20.57,10.45,7.59,0,0,47.85,172.37,110.99,736.78,369.82
1.1999,355.41,194.37,184.69,12.54,0,4.18,0,0,18.26,10.45,5.61,0,0,27.72,148.83,105.16,751.19,316.03
1.2099,361.35,202.62,187,14.63,0,4.18,0,0,18.26,8.36,5.61,0,0,15.07,120.89,96.36,769.78,264.55
1.2199,369.27,208.89,189.42,16.72,0,4.18,4.51,0,15.95,8.36,5.61,0,0,12.54,89.98,81.84,792.99,214.28
1.2299,375.1,217.14,194.15,18.81,0,6.27,4.51,0,15.95,8.36,3.74,0,0,10.01,61.27,64.35,815.98,163.68
1.2399,381.04,225.5,196.46,22.99,0,8.47,4.51,0,15.95,6.27,5.61,0,0,10.01,42.35,53.02,838.97,133.21
1.2499,386.98,233.86,201.19,25.08,0,10.56,6.71,0,13.64,6.27,3.74,0,0,10.01,30.25,39.05,864.38,102.96
1.2599,394.57,244.31,205.92,27.17,0,14.74,6.71,0,13.64,4.18,3.74,0,0,7.48,18.15,25.08,893.42,72.27
1.2699,400.18,252.67,210.65,29.26,0,19.03,9.02,4.51,13.64,4.18,3.74,0,0,7.48,12.1,13.86,925.32,55
1.2799,405.79,261.03,215.38,31.35,0,25.41,11.22,4.51,11.44,4.18,3.74,0,0,4.95,6.05,8.36,954.69,38.72
1.2899,409.53,269.39,220.11,33.44,0,29.59,13.53,6.71,11.44,4.18,3.74,0,0,4.95,6.05,8.36,982.3,38.72
1.2999,411.4,277.75,222.42,35.53,0,33.88,13.53,9.02,13.64,4.18,3.74,0,0,4.95,3.96,5.5,1003.53,35.97
1.3099,411.4,284.02,222.42,39.71,0,38.06,15.73,9.02,11.44,4.18,3.74,0,0,4.95,3.96,5.5,1020.36,33.77
1.3199,411.4,288.2,220.11,41.8,0,42.35,18.04,9.02,11.44,0,0,0,0,0,0,5.5,1030.92,16.94
1.3299,409.53,292.27,217.69,43.89,0,46.53,18.04,11.22,11.44,0,3.74,0,0,0,0,0,1039.17,15.18
1.3399,403.92,294.36,215.38,45.98,0,48.73,20.24,11.22,11.44,0,3.74,0,0,0,0,0,1039.83,15.18
1.3499,400.18,296.45,210.65,48.07,0,52.91,20.24,13.53,11.44,0,0,0,0,0,0,0,1042.03,11.44
1.3599,394.57,296.45,208.23,50.16,0,57.42,20.24,13.53,11.44,0,0,0,0,0,0,0,1040.6,11.44
1.3699,386.98,296.45,203.5,54.34,0,59.73,20.24,13.53,11.44,0,0,0,0,0,0,0,1034.77,11.44
1.3799,381.04,294.36,198.77,56.54,0,62.15,20.24,13.53,11.44,0,0,0,0,0,0,0,1026.63,11.44
1.3899,375.1,294.36,194.15,58.63,0,64.46,20.24,13.53,11.44,0,0,0,0,0,0,0,1020.47,11.44
1.3999,369.27,292.27,189.42,60.72,0,66.77,20.24,13.53,11.44,0,0,0,0,0,0,0,1012.22,11.44
1.4099,363.33,290.18,187,62.81,0,69.19,20.24,13.53,11.44,0,0,0,0,0,0,0,1006.28,11.44
1.4199,357.39,288.2,182.27,65.01,0,71.5,20.24,15.73,11.44,0,0,0,0,0,0,0,1000.34,11.44
1.4299,351.56,288.2,179.96,67.1,0,76.23,22.55,15.73,11.44,0,0,0,0,0,0,0,1001.33,11.44
1.4399,347.6,286.11,177.54,69.19,0,80.85,22.55,15.73,11.44,0,0,0,0,0,0,0,999.57,11.44
1.4499,341.66,284.02,177.54,73.48,0,85.58,24.75,15.73,11.44,0,0,0,0,0,0,0,1002.76,11.44
1.4599,335.83,284.02,175.23,77.66,4.29,92.62,27.06,18.04,11.44,0,0,0,0,0,0,0,1014.75,11.44
1.4699,329.89,281.93,172.81,81.95,4.29,99.66,29.26,18.04,11.44,0,0,0,0,0,0,0,1017.83,11.44
1.4799,324.06,277.75,170.5,86.13,6.49,109.12,33.77,20.24,11.44,0,0,0,0,0,0,0,1028.06,11.44
1.4899,316.36,275.66,168.19,90.42,6.49,116.16,36.08,20.24,11.44,0,0,0,0,0,0,0,1029.6,11.44
1.4999,308.55,271.48,165.88,94.6,8.58,125.73,40.59,22.55,11.44,0,0,0,0,0,0,0,1037.96,11.44
1.5099,300.74,267.3,163.68,98.89,10.78,132.99,42.79,22.55,9.13,0,0,0,0,0,0,0,1039.72,9.13
1.5199,294.91,263.12,161.48,105.27,10.78,142.56,47.3,24.75,9.13,0,0,0,0,0,0,0,1050.17,9.13
1.5299,285.23,256.85,159.28,109.45,12.98,152.13,51.81,24.75,11.44,0,0,0,0,0,0,0,1052.48,11.44
1.5399,277.31,252.67,154.88,115.72,15.18,161.7,58.63,27.06,9.13,0,0,0,0,0,0,0,1063.15,9.13
1.5499,267.19,244.31,152.68,121.99,15.18,173.47,65.67,29.26,9.13,0,0,0,0,0,0,0,1069.75,9.13
1.5599,257.07,238.04,148.28,126.06,17.27,182.71,72.82,29.26,9.13,0,0,0,0,0,0,0,1071.51,9.13
1.5699,244.97,229.68,141.68,132.33,19.47,194.15,79.86,31.57,9.13,0,0,0,0,0,0,0,1073.71,9.13
1.5799,232.87,219.23,135.08,138.49,21.67,203.28,87.01,33.77,9.13,0,0,0,0,0,0,0,1071.4,9.13
1.5899,220.77,208.89,128.48,144.76,23.87,214.72,96.47,38.28,9.13,0,0,0,0,0,0,0,1076.24,9.13
1.5999,206.58,198.55,121.88,150.92,25.96,223.96,103.51,40.59,9.13,0,0,0,0,0,0,0,1071.95,9.13
1.6099,194.37,188.21,115.28,157.08,28.16,235.4,113.08,42.79,9.13,0,0,0,0,0,0,0,1074.37,9.13
1.6199,182.27,177.87,108.57,163.35,30.36,246.95,122.1,47.3,6.82,0,0,0,0,0,0,0,1078.77,6.82
