Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.0100,142.23,92.29,72.93,43.89,28.16,111.43,181.5,54.12,137.17,90.42,76.78,60.39,12.65,123.09,66.11,47.41,726.55,614.02
0.0200,144.21,92.29,72.93,43.89,28.16,111.43,181.5,54.12,134.86,88.33,76.78,60.39,12.65,123.09,66.11,47.41,728.53,609.62
0.0300,146.19,94.27,75.13,43.89,28.16,111.43,181.5,54.12,134.86,88.33,76.78,60.39,12.65,123.09,63.69,47.41,734.69,607.2
0.0400,146.19,96.25,75.13,43.89,28.16,111.43,181.5,54.12,132.66,86.13,74.69,60.39,12.65,123.09,66.11,47.41,736.67,603.13
0.0500,150.15,96.25,75.13,43.89,28.16,111.43,181.5,54.12,130.35,84.04,74.69,60.39,12.65,123.09,66.11,47.41,740.63,598.73
0.0600,150.15,98.23,77.33,43.89,28.16,111.43,181.5,54.12,128.04,84.04,72.49,60.39,12.65,123.09,66.11,47.41,744.81,594.22
0.0700,152.13,98.23,77.33,43.89,28.16,109.12,181.5,54.12,128.04,84.04,72.49,60.39,12.65,123.09,66.11,47.41,744.48,594.22
0.0800,154.11,100.21,79.53,43.89,28.16,111.43,181.5,54.12,125.84,84.04,72.49,60.39,12.65,123.09,66.11,47.41,752.95,592.02
0.0900,156.09,100.21,79.53,43.89,28.16,109.12,181.5,54.12,123.53,81.95,70.29,60.39,12.65,123.09,66.11,44.66,752.62,582.67
0.1000,158.07,102.19,81.84,43.89,28.16,109.12,181.5,54.12,123.53,81.95,70.29,57.97,12.65,123.09,66.11,47.41,758.89,583
0.1100,158.07,102.19,81.84,43.89,28.16,109.12,179.08,51.81,123.53,79.86,70.29,60.39,12.65,123.09,68.42,47.41,754.16,585.64
0.1200,160.05,102.19,81.84,43.89,28.16,109.12,179.08,51.81,121.22,79.86,70.29,57.97,12.65,123.09,68.42,47.41,756.14,580.91
0.1300,162.03,104.17,81.84,43.89,28.16,109.12,179.08,51.81,121.22,79.86,70.29,57.97,12.65,123.09,68.42,47.41,760.1,580.91
0.1400,162.03,104.17,84.04,43.89,28.16,109.12,179.08,51.81,119.02,79.86,68.09,57.97,12.65,123.09,68.42,44.66,762.3,573.76
0.1500,162.03,104.17,84.04,43.89,28.16,109.12,179.08,51.81,119.02,77.66,68.09,57.97,12.65,125.62,70.84,44.66,762.3,576.51
0.1600,164.01,104.17,84.04,43.89,28.16,106.7,179.08,51.81,116.71,77.66,68.09,60.39,12.65,125.62,68.42,47.41,761.86,576.95
0.1700,164.01,104.17,84.04,43.89,28.16,106.7,179.08,51.81,116.71,77.66,68.09,60.39,12.65,125.62,70.84,47.41,761.86,579.37
0.1800,166.1,106.15,86.24,43.89,28.16,106.7,179.08,51.81,116.71,77.66,68.09,57.97,12.65,125.62,70.84,47.41,768.13,576.95
0.1900,166.1,106.15,86.24,43.89,28.16,106.7,179.08,51.81,114.51,77.66,68.09,60.39,12.65,125.62,70.84,47.41,768.13,577.17
0.2000,166.1,106.15,86.24,41.8,28.16,106.7,179.08,51.81,114.51,75.57,65.89,60.39,12.65,125.62,70.84,44.66,766.04,570.13
0.2100,168.08,106.15,86.24,41.8,28.16,104.39,179.08,51.81,114.51,75.57,65.89,60.39,12.65,125.62,70.84,44.66,765.71,570.13
0.2200,168.08,106.15,86.24,41.8,28.16,106.7,181.5,51.81,114.51,75.57,65.89,60.39,12.65,125.62,70.84,44.66,770.44,570.13
0.2300,168.08,106.15,88.55,41.8,28.16,104.39,181.5,51.81,112.09,75.57,65.89,60.39,10.56,125.62,70.84,44.66,770.44,565.62
0.2400,170.06,106.15,88.55,41.8,28.16,104.39,181.5,51.81,112.09,75.57,65.89,60.39,12.65,125.62,70.84,47.41,772.42,570.46
0.2500,170.06,106.15,88.55,41.8,28.16,104.39,181.5,51.81,112.09,75.57,65.89,60.39,12.65,125.62,70.84,47.41,772.42,570.46
0.2600,170.06,106.15,88.55,41.8,28.16,104.39,183.81,51.81,109.67,73.48,63.8,57.97,12.65,125.62,70.84,44.66,774.73,558.69
0.2700,172.15,108.13,90.75,41.8,28.16,104.39,183.81,51.81,109.67,73.48,63.8,60.39,12.65,125.62,70.84,44.66,781,561.11
0.2800,172.15,108.13,90.75,41.8,28.16,104.39,183.81,51.81,107.25,71.28,63.8,60.39,12.65,125.62,70.84,47.41,781,559.24
0.2900,172.15,108.13,90.75,41.8,28.16,104.39,183.81,51.81,104.94,71.28,61.6,57.97,12.65,125.62,70.84,47.41,781,552.31
0.3000,174.13,108.13,90.75,41.8,28.16,104.39,183.81,51.81,102.52,69.19,61.6,60.39,12.65,125.62,70.84,47.41,782.98,550.22
0.3100,174.13,110.22,92.95,41.8,28.16,104.39,186.12,51.81,102.52,69.19,59.4,57.97,12.65,125.62,70.84,47.41,789.58,545.6
0.3200,176.22,110.22,92.95,41.8,28.16,104.39,186.12,51.81,100.1,69.19,59.4,57.97,12.65,125.62,70.84,44.66,791.67,540.43
0.3300,178.2,110.22,92.95,41.8,28.16,104.39,186.12,51.81,97.79,67.1,59.4,57.97,10.56,125.62,70.84,44.66,793.65,533.94
0.3400,178.2,112.42,95.15,41.8,28.16,104.39,186.12,51.81,95.37,64.9,57.2,57.97,12.65,125.62,70.84,47.41,798.05,531.96
0.3500,180.18,112.42,95.15,41.8,28.16,104.39,186.12,51.81,92.95,64.9,55.11,57.97,12.65,125.62,70.84,44.66,800.03,524.7
0.3600,182.27,114.62,95.15,41.8,28.16,104.39,186.12,51.81,90.53,62.81,55.11,60.39,10.56,125.62,70.84,47.41,804.32,523.27
0.3700,182.27,114.62,97.46,41.8,28.16,104.39,186.12,51.81,88.22,60.72,53.13,60.39,12.65,128.15,70.84,47.41,806.63,521.51
0.3800,184.25,114.62,97.46,41.8,28.16,104.39,186.12,51.81,85.8,60.72,53.13,60.39,12.65,125.62,70.84,47.41,808.61,516.56
0.3900,186.34,116.82,99.66,41.8,28.16,104.39,186.12,51.81,83.38,58.63,51.26,60.39,12.65,125.62,70.84,47.41,815.1,510.18
0.4000,186.34,116.82,99.66,41.8,28.16,104.39,188.43,51.81,83.38,58.63,51.26,60.39,10.56,125.62,70.84,47.41,817.41,508.09
0.4100,188.32,116.82,99.66,41.8,28.16,104.39,188.43,51.81,81.07,56.43,49.39,57.97,10.56,128.15,70.84,47.41,819.39,501.82
0.4200,188.32,119.02,101.86,41.8,28.16,104.39,186.12,51.81,78.65,56.43,49.39,60.39,10.56,128.15,70.84,47.41,821.48,501.82
0.4300,190.3,119.02,101.86,41.8,28.16,104.39,188.43,51.81,78.65,54.34,47.41,60.39,12.65,128.15,70.84,47.41,825.77,499.84
0.4400,192.39,119.02,101.86,41.8,28.16,104.39,188.43,51.81,76.23,54.34,47.41,60.39,10.56,128.15,70.84,47.41,827.86,495.33
0.4500,192.39,121.22,104.06,41.8,28.16,104.39,188.43,51.81,73.81,52.25,45.54,60.39,10.56,128.15,73.26,47.41,832.26,491.37
0.4600,194.37,121.22,104.06,41.8,28.16,104.39,188.43,51.81,71.5,52.25,45.54,60.39,10.56,128.15,70.84,47.41,834.24,486.64
0.4700,196.46,121.22,104.06,41.8,28.16,104.39,188.43,51.81,71.5,52.25,43.67,60.39,10.56,128.15,70.84,47.41,836.33,484.77
0.4800,196.46,123.42,106.37,41.8,28.16,104.39,188.43,51.81,69.08,50.16,43.67,60.39,10.56,128.15,70.84,47.41,840.84,480.26
0.4900,198.44,123.42,106.37,41.8,28.16,104.39,188.43,51.81,66.66,48.07,41.8,60.39,10.56,128.15,70.84,47.41,842.82,473.88
0.5000,198.44,123.42,106.37,41.8,28.16,104.39,190.74,51.81,64.35,48.07,41.8,60.39,10.56,128.15,70.84,47.41,845.13,471.57
0.5100,200.53,125.62,108.57,41.8,28.16,104.39,190.74,51.81,61.93,45.98,39.82,60.39,10.56,128.15,70.84,47.41,851.62,465.08
